Datetime,Text
2022-06-10 22:03:03+00:00,@NLGHTN1 @ExDemLatina @nypost Germany developed the vaccine. Trump begged OPEC to raise oil prices. Trump handed Afghanistan to the taliban 😂. More deaths from covid because half the country (MAGATs) refused to acknowledge it existed. Everything was better because of Obama and trump just had to not f up
2022-06-10 22:02:43+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/Ty2iAuezLJ
2022-06-10 22:02:43+00:00,"🔺~14.152 [~+5.829] nuevos casos 
 ☠️ ~64 [~+35]

#Coronavirus #Covid #Covid19 #Covid_19 #COVIDー19 #SARSCoV2 #Omicron #FelizViernes #Vacuna #Vaccine #VacunaCOVID19 #CovidVaccine #Vacunado #Vaccinated #LiberaciónDeLasPatentes #DoloresRubioDimision #WearAMask #Día761 #CovidDatos"
2022-06-10 22:02:17+00:00,"大学講師で救急医、4歳の娘の父親である医師へのインタビュー
12.5万人の小児入院の半分は偶発的なものだが、人口比で1/1000人と非常に高く、MIS-Cの死亡者も
接種後の外食が楽しみ

An emergency doctor and parent sorts through Covid vaccine options for kids under 5
https://t.co/hu2ktzhIuC https://t.co/0zGKsyXUG1 https://t.co/f9EppYLuCx"
2022-06-10 22:02:09+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/6NIgMdop2n
2022-06-10 22:02:07+00:00,"@carlsmythe @davidkurten You’ve dug a hole so deep by refusing to admit vaccines are poison. You reek of desperation &amp; are sweating buckets. Once you are proved wrong, your career is over. Not that you had one anyway you failed scientist. Couldn’t sell a covid test in a pandemic. Pathetic"
2022-06-10 22:02:06+00:00,"Biden is a piece of garbage! Remember when he said he would unite the country? More people died from Covid under Biden with a vaccine, than died under Trump with no vaccine! He knows nothing about running a country. Just keep shitting your diaper, Joe!"
2022-06-10 22:02:05+00:00,"Day 821: Got my 2nd vaccine booster today, still haven't had covid. The cat is still clueless &amp; cute. https://t.co/BPvvBXrjFo"
2022-06-10 22:01:48+00:00,after 2 and a half years of evading and masking everywhere i got covid :'( thank goodness for vaccines but this is not over!
2022-06-10 22:01:34+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/debQ4Bj8t3
2022-06-10 22:01:32+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/VVydPjysn4
2022-06-10 22:01:27+00:00,"@doritmi @michellespj @JestrBob @troydee @DrFluffyPants3 @MsTrixter @flitesurgn @kevinault @Awithonelison @mcfunny @crabb_vicki @LightControl2 @KatLaRue7 @StahpL @provaxtexan @Just4TheCause @regina1775 @KStateTurk @swedishchf @StopCensorship7 @_mamadeb @Golfergirl2018 @repr13 @InsideVaccines @fuiwontdowhatu1 @AndrewLazarus4 @SwordtheChemist @hendog451 @runhack @jkellyca @Charitable_Fury @bigherm3953 @susan_welch7 @ChamberDisciple @drbrignall @VeritasEver @Arbiter04032000 @fiski70 @David_5705 @MonstaTofu @RogueTrader842 @Plasticdoe @JamesDieckhoff @LithiumCa Yes, that could be true. However it should not be used to claim that everyone should avoid Covid vaccines."
2022-06-10 22:01:27+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/3TUCZyQOq1
2022-06-10 22:01:18+00:00,@cindersCA @wellness_work I wish I could say I was surprised but Australians had been hysterical vaccine communists long before covid.
2022-06-10 22:01:16+00:00,"Justin Bieber, qui n'acceptait à ses concerts que des fans dûment ""vaccinés"" COVID... atteint de paralysie faciale et obligé d'annuler sa série de concerts. Karma rapide en action. https://t.co/22FkMDZOB7"
2022-06-10 22:01:13+00:00,"@giggilybits @CTVToronto I mean, both those things are much more common with COVID than with COVID vaccines, but don’t let facts get in your way."
2022-06-10 22:01:05+00:00,@anonamecreature @GMA And the audacity of you to comment like this shows how little you know because actually this disease that he has is known to be a side effect from the Covid vaccine also the only reason why somebody his age would have this
2022-06-10 22:01:03+00:00,"PubMed:  Evaluation of the Acceptance Rate of Covid-19 Vaccine and its Associated Factors: A Systematic Review and Meta-analysis: Covid-19 has caused various problems in the world in terms of health, economy, social and… https://t.co/crgJIQ36hn #covid19 #SARSCOV2 #coronavirus"
2022-06-10 22:00:55+00:00,"Ontario's really scrambling to make COVID-19 go away by taking away all the tools for combating spread... and pretending that the pandemic is over with limiting access to (free) tests, vaccines on top of that.

4th vaccine dose eligibility not expanding also sucks.
I'm exhausted."
2022-06-10 22:00:48+00:00,"The truth about the life-saving treatments to COVID &amp; the tens of thousands of reported deaths &amp; millions of injuries of COVID vaccines is censored. 

Join 30+ of the world’s leading doctors, scientists &amp; researchers in this FREE 9 episode docuseries https://t.co/wdQje6kj2I"
2022-06-10 22:00:44+00:00,COVID vaccines causing facial paralysis: https://t.co/yq3dsjc86W
2022-06-10 22:00:42+00:00,Here’s a medical journal talking about Ramsay Hunt syndrome and the Covid-19 vaccine: https://t.co/I6hQvLL8rp https://t.co/Dofire2SMy
2022-06-10 22:00:36+00:00,@Country_Ire @Flyck66 @Michael_O_Regan @covid Vaccines were completely ineffective against Omicron yet were still rolled out despite the significant risk to them. This list is old now and these numbers are growing daily. How do you justify giving these to kids? Risk/Benefit? https://t.co/YbRMOMUPnG
2022-06-10 22:00:34+00:00,@3r1k4dl3r @mildanalyst Agree it looks like Bell's palsy. Wonder if it's Covid vaccine related-- Bell's is listed as one of the adverse reactions.
2022-06-10 22:00:29+00:00,"@HeathMayo I think this is right. Once the vaccines were readily available for anyone to take, the rest of the restrictions seem gratuitous in retrospect

But let’s recall how little we knew about covid in 2020 (remember when we were all Lysol’ing our Amazon boxes before touching them?)"
2022-06-10 22:00:25+00:00,Fact: The COVID-19 vaccine does not affect fertility nor raise your risk for miscarriage or stillbirth. https://t.co/jfJoiNa6gI https://t.co/ry56PGC7b2
2022-06-10 22:00:19+00:00,"@RacerX29683474 @Vanessa76_1 @MarvinRJeffcoat @Quin4Trump @NoBulls55224206 @_A_varice @step_withers @AngryFleas @Herbert76960049 @ryNOdis @Raj79706094 @MarcGriff89 @JaquePierre4 @greygirl007 @ProGunOne1776 @IMFletcherLives @bombaybadboy @S51781902 @SCouple222 @nicher66 @EarthOne_13 @T_WJackson @DarrellHuckleb2 @absolutelywoman @yvonnecar20 @CalvinE43701301 @FrankPLP2022 @KellindaMaga @USAintheRGV @MartinTurnbul19 @fireball_lady @teamphil @SpacesVector @1LastRepublican @45teammate @TheHughWildman @marvin_hill123 @keepitwilder @ToddWRobb1 @fallingtree1745 @robcarlson20 @Kimberl47031679 @DavidG30719513 @SandraGray9 @ernestleenot @JT4TheReturn @FatNastyDough @StucknDaMid @royharper53 @DorisMele You resupplied the PPE now? I don’t remember that…
you’re taking credit for the vaccine today, but tomorrow you’ll blame it for the spread of Covid? MAGA are so weird…"
2022-06-10 22:00:15+00:00,"Updated CDC Pediatric COVID-19 Vaccination Operational Planning Guide —
Information for the COVID-19 Vaccine for Children 6 Months - 4 Years 
Old and/or COVID-19 Vaccine for Children 6 Months - 5 Years Old
https://t.co/vwfIG79zgC"
2022-06-10 22:00:12+00:00,"Important survey data from the @KFF on #covid vaccines and #pregnancy. Pregnant people need accurate information to protect their health and the health of their future children.

https://t.co/0Ao4slGcSw"
2022-06-10 22:00:01+00:00,"Moderna will seek authorization for an updated COVID-19 vaccine designed to protect against omicron subvariants, and a panel recommended the authorization of a new COVID-19 vaccine from the biotechnology company Novavax.  https://t.co/lZ4QmUlUq3"
2022-06-10 21:59:35+00:00,@PepesCurse @most_care @thehill So Ramsay Hunt Syndrome didn't exist before the advent of the COVID vaccine?
2022-06-10 21:59:28+00:00,@BiskyRusiness @Ammathor @RichardHanania @elonmusk Do you think the Covid vaccine requires an invasive procedure
2022-06-10 21:59:12+00:00,"While @Andrew_Adonis easily dismantles the Brexit myth, @harryph makes three false arguments: 1. revenue &amp; tax losses plus costs of trade barriers far outweigh savings, 2. Covid vaccine rollout was the second worst in Europe, 3. New trade agreements are no match to trade losses https://t.co/JJxjYDotju"
2022-06-10 21:59:02+00:00,"- COVID vaccines have a rare side-effect of causing FACIAL PARALYSIS.
- Some have suggested Monkeypox is a cover for COVID vaccine-induced SHINGLES.
- JB has suffered FACIAL PARALYSIS - a complication of SHINGLES.

Can someone please explain WTF is happening here? https://t.co/Qiz5sXs0hD"
2022-06-10 21:59:02+00:00,"@jesflres Yeah. Me. Also, my friends Teri and Terry. Actually, I’d say that at least half my local friends are vaxxed and Covid free. 

Is there a point to this question? Vaccines do work, you know. So do masks and social distancing."
2022-06-10 21:58:45+00:00,@ILUVTRUTH2 @boogiechooze @GMA She said he had it 4 years ago smh it's a reoccurence. Shingles sometimes stays dormant in nerves &amp; comes back. Not everything is covid or vaccine related.
2022-06-10 21:58:40+00:00,"@realDailyWire 844 (0.6%) of the 133,883 cases of adverse reactions to mRNA COVID-19 vaccines received by the W H O pharmacovigilance database by the beginning of March  were facial paralysis events (749 cases were with the Pfizer-BioNTech vaccine and 95 with the Moderna vaccine)."
2022-06-10 21:58:38+00:00,@BerbBerbson @SkyNews Anyone who’s had the vaccine and then had Covid says the same thing ‘Thank god for the vaccine’ or ‘I was rough but if it wasn’t for the vaccine I would have been in hospital’ all the same. Like robots
2022-06-10 21:58:36+00:00,@Lookingtooclose @GMA Y'all trying to make everything about Covid vaccines like other illnesses didn't exist before. https://t.co/U2TGRFZWLf
2022-06-10 21:58:36+00:00,@covid_parent @wellness_work My neighbor suddenly died 3 days at her own https://t.co/KNlvgEGUpl I’m not saying that it was from the vaccine but it could be because she was very young and her death was very sudden
2022-06-10 21:58:36+00:00,"@racks4days @LindaMason13 @jesflres I’m going with No, as she is obviously surprised that she could catch covid after 4 doses despite the entire medical community stating that this vaccine is not a preventative but a quickly developed method to lessen severity so as to prevent hospitalizations and deaths…🙄"
2022-06-10 21:58:33+00:00,@Nonamewatcher2 @thehill So this condition didn't exist before the covid vaccine?
2022-06-10 21:58:23+00:00,They create all forms of pandemic and illnesses to get enough life for their idols include covid 19 and omicron and even the vaccines
2022-06-10 21:57:53+00:00,"@fquedeville Une dame âgée me dit un jour : ""ils ont tous le covid autour de chez moi ! Tous mes voisins !!! Et ils sont tous vaccinés ! Alors il faut se faire vacciner pour être protégés !!!""

Sans commentaires...."
2022-06-10 21:57:36+00:00,"Today's show: How it is that at a time of record inflation, crime, illegal immigration, and COVID vaccine genocide, we are discussing gun control and J6?  It’s because Republicans accepted the premise of the Left on each and every one of those issues https://t.co/fN0mrraR04"
2022-06-10 21:57:07+00:00,"Same thing that happened to me in 2018, except now there's idiots blaming the covid vaccine. Unbelievable.

Vaccinate your kids against chickenpox! https://t.co/NLE3EAKauL"
2022-06-10 21:57:04+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/tixQLDBFK5
2022-06-10 21:56:57+00:00,"@disclosetv Nice vaccine! At least hes immune to covid now...

oh wait..."
2022-06-10 21:56:38+00:00,"@kangminjlee @disclosetv Yea, it’s probably best that people without medical knowledge at all make baseless assumptions about the medical conditions of others.

Spoiler alert: Not everything is COVID or COVID-vaccine related"
2022-06-10 21:56:37+00:00,@newsmax They also said the vaccine prevents you from getting Covid. And mask work
2022-06-10 21:56:20+00:00,@kalla_mouni @Madly_Total @realDailyWire Bell's Palsy is a known and admitted effect of all the covid vaccines
2022-06-10 21:55:50+00:00,Pause des tests COVID aleatoires pour les vaccines dans les [ https://t.co/6eCCmqd1Gk ] Le gouvernement federal annonce qu'il mettra sur pause les tests aleatoires obligatoires de #Covid19 pour les voyageurs vaccines qui frequentent les https://t.co/RiqjOegu5e
2022-06-10 21:55:48+00:00,@achaoticragee @pico87mn @J9Burke8 Same happened to me in 2018. I can't believe people are seriously blaming the covid vaccine.
2022-06-10 21:55:47+00:00,Nico Rosberg BANNED from Formula One paddock because he refuses to get the Covid-19 vaccine | Daily Mail Online. https://t.co/wmq2rouzEo
2022-06-10 21:55:18+00:00,@Br1anRogers @Flyck66 @Michael_O_Regan @covid I think you missed the point. Emergency Use Authorisation can only be legally granted on a vaccine and where there is a no available alternative treatments. They changed the definition of vaccines retrospectively and used disinformation campaigns to hide effective treatment.
