Datetime,Text
2022-06-11 21:36:13+00:00,"#COVID19 Update: The @SNHDInfo says #ClarkCounty has reached a high community level for COVID-19. The SNHD is recommending people wear masks when in public indoor places and stay up to date on COVID-19 vaccines.

https://t.co/JuIEAyMJ7X https://t.co/jyKghgyYeQ"
2022-06-11 21:36:03+00:00,"@pinochlemeld @komonews The numbers are a prompt for researchers to investigate, not factual numbers. You posted them as if they support your response. The database is being misused to support a narrative that Covid 19 vaccines are more dangerous than the virus."
2022-06-11 21:36:01+00:00,"@dulyhealth_care Would love to see some information about the plan for the Covid vaccine for under 5 yr olds, which is expected to be approved in the next few weeks. No one seems to know the plan in your offices &amp; we want it as soon as it is approved. Have you placed an order?"
2022-06-11 21:36:00+00:00,"@P_McCulloughMD Unfortunately, many parents actually want this. They are desperate for their little ones to get the vaccine. Heavens forbid they get covid and get a mild cough."
2022-06-11 21:35:38+00:00,"@iDog72478656 @Mikhail38757727 @JasonFindlay5 Still plenty of time for vaccine effects. I also don’t know anyone - vaxxed or not - who has got what I would describe as ill from covid. Whereas, I know personally of over 20 people (in my circle) who’ve had lasting ill effects from the vaccine."
2022-06-11 21:35:05+00:00,"Moderna COVID Vaccine Safe for Kids Under 5, FDA Reviewers Say - https://t.co/DuU4aXMRU1{"
2022-06-11 21:34:46+00:00,@PeterSweden7 Oh no! Did they all get the COVID vaccine? They are harmful.
2022-06-11 21:34:37+00:00,"@nchesen1 @AAPSonline Bell’s is not equivalent to Ramsay Hunt. There always a ton of Bells and it seems Covid itself is a potential cause. It’s possible there may be an association with the vaccine, but it’s always common in a busy ED and urgent Neuro referral centre."
2022-06-11 21:34:19+00:00,"@edmcryptodad @ET_Babies @CTVNews Vaxxed are still, less likely to spread it. Their symptoms are less and for a shorter period of time. Yes they rarely have bad side effects but Covid has way more! Can you imagine how many more would’ve died without the vaccines? We are already at 4.5 mil"
2022-06-11 21:34:11+00:00,"@SexySassyGenius @RelaxedMomma @eva_aniko5 @BlaylockMooky @awilliamscomedy She had covid, which caused her stroke.

Not vaccine related.

He had covid. Not vaccine related.

You can't get side effects months later from vaccines. It's impossible."
2022-06-11 21:34:08+00:00,"@thevivafrei You realize the reason these conditions existed before the invention of the Covid Vaccine, right?
It's not a conspiracy to spread this shit, it's a hobby. https://t.co/FHpDq2kjpn"
2022-06-11 21:34:05+00:00,@SanaJab56762877 @Motawif_SA There is no limit but every traveler needs 2 covid vaccines. The covid vaccine isn’t allowed for children under 5 that’s why there is no option of younger children I guess.
2022-06-11 21:33:53+00:00,"@Laurel_BC You have covid, you’re grateful for the vaccine? 😂 get real and stop trying to push this crap"
2022-06-11 21:33:52+00:00,#vaccineinjuries #stoptheshot #COVIDVACCINE https://t.co/7acAwqlVoP
2022-06-11 21:33:33+00:00,"@LeftTheCoast I changed my tune on Covid ""vaccines"". I thought I was entrusting my fate to hard medical science. Turns out the shot callers were as in the dark as the rest of us. The vaccines were not real cures, and political strategists destroyed our economy from lockdowns. I feel foolish😔"
2022-06-11 21:33:13+00:00,COVID vaccine and pregnancy (Share) https://t.co/XgdtIEKwK1
2022-06-11 21:33:11+00:00,"@MLevitt_NP2013 The only lesson I've learned from the #NewNormal is that masks &amp; vaccines can't protect us from COVID, but #Groupthink, hysteria, censorship, &amp; virtue signaling certainly can!"
2022-06-11 21:33:04+00:00,@Laurel_BC Grateful for a vaccine that still allowed you to get and spread Covid?? You really set the bar low!!
2022-06-11 21:33:01+00:00,"@Damien101a @BabeTruth2 @impeachqueen @PatricktheB @naughtmai @michellmybell1 @Tanya_terrell1 @JaTapps @Jcatsgot9 @AnthonyT2_ @MindfulDamage @tk_the_kitsune @iiiiii_x_iiiiii @zipthwung @PBunny000 @odktiger @ghostofsmitty @TheCOAPodcast @bumpus_lumpus @Canna420Uk @geraldpayne25 @PaulConfer @BidenTour @MucusMucous @HeathenWombat @carlsmythe @SwordtheChemist @malo_j @JRJHealey @TheWestonMike @umfpt @BrianNazarenus @IngridIngwah @wpcguy @Skeptic_AA @Samson37123571 @ScottReinhart15 @MichaelSteidel @ZachsMind @ms_bubble @jools6691 @reactiveIntent @BRijswijk @PeterFi98279139 @Denbar64 @humeanskeptic76 @p3driver @LeannEAF @Bitcoinbabbi @DeanoMartino1 “Some COVID-19 vaccines are associated with an extremely rare syndrome…”

Extremely rare. The AstraZeneca rollout was paused while it was examined. Covid-19 has much higher risk of blood clots, so the rollout continued.

You really do suck at statistics. ☹️"
2022-06-11 21:32:55+00:00,"Seriously, the article gets even worse… Perfectly reasonable argument if you ignore the fact that since he said that COVID got much more transmissible and vaccines and (somewhat effective) antivirals were invented. https://t.co/1lUNIxtUAG"
2022-06-11 21:32:31+00:00,"Vaccines raise T/B cells -protect large swaths of population from severe COVID; if more susceptible, need antibodies raised high- can't wait for B cells to rally
CID- 3rd dose Pfizer (""old shot"") increased antibodies 45-fold to ancestral stain, 11-fold to Omicron- great response https://t.co/gMX24qa6mB"
2022-06-11 21:32:26+00:00,"@Sgt_Cryer Until the roll out of the myriad of different Covid-19 vaccines, many people had never heard of these conditions:

Myocarditis
Pericarditis 
Guillain-Barré Syndrome 
Bell's Palsy
Monkeypox
Sudden Adult Death Syndrome
Ramsey Hunt Syndrome

But I'm sure it's all just a coincidence."
2022-06-11 21:32:24+00:00,@Laurel_BC Why are you grateful for vaccines?  It didn't stop you from getting Covid.  My family got Covid too and they aren't vaccinated.  They were fine within three days.  Why are you pushing an experimental jab that has nine pages of listed side effects in the Pfizer trials?
2022-06-11 21:32:09+00:00,"@stantradingman @AP Your statement is not accurate enough, causing sudden illness is the main effect of the covid vaccine"
2022-06-11 21:32:02+00:00,I think it’s very silly that we’re required to have a negative Covid test before reentering the U.S. when the U.S. won’t mandate vaccines or masks (even on airplanes) and has essentially abandoned all public health efforts related to Covid.
2022-06-11 21:32:00+00:00,"The COVID-19 vaccine is widely available in Washoe County at several community locations. All three authorized COVID-19 vaccines (Pfizer, Moderna and Janssen (Johnson &amp; Johnson)) are available. Find a convenient location for you: https://t.co/9qyMOZwgsU https://t.co/6YklRqGlLM"
2022-06-11 21:31:38+00:00,#COVIDVACCINE #VaccineSideEffects #vaccineinjuries #VaccineDeaths https://t.co/VrcmnyYrkv
2022-06-11 21:31:38+00:00,"I understand, completely.  We cancelled a trip to Europe in May 2020 due to Covid....but I Won't feel comfortable in Europe, until they drop the vaccine mandate/passport for tourists, and know that I can fly back to U.S. without any mandates. https://t.co/o8b3JRuD1m"
2022-06-11 21:31:24+00:00,"@fg_rick_c @thevivafrei Both of then were infected.
My brother caught Covid and two days after recovering had this syndrome (a year after the vaccine). Doctors told him many previously covid infected people have this facial paralysis.
But what makes you think the vaccine causes it?"
2022-06-11 21:31:17+00:00,@fxwildbill @Saab47582631 @BBCWorld Not sure how you came to that conclusion. All I said was you don't get shingles FROM a vaccine or COVID. Pretty simple really.
2022-06-11 21:31:16+00:00,"@Darkshyz @Chop28 @ExpelTheCrazies @NoMultiCult Then what are you arguing for?

The right does not believe in gender ideology nor do they have blind faith in the COVID vaccines"
2022-06-11 21:31:10+00:00,"NSW data 

Admitted to Hospital with Covid 
50 - 4 or more injections 
184 - 3 x injections 
93 - 2 x injections 
0 - Vaccine Free

Admitted to ICU with Covid 
5 - 4 or more injections 
20 - 3 x injections 
2  - 2 x injections 
0 - Vaccine Free https://t.co/jhl3KTTErm https://t.co/PN4lxA89ge"
2022-06-11 21:31:05+00:00,"@PennyDaflos We’re not ready. Our healthcare system is struggling.

And we’re not doing enough to educate the public on the risks of Long Covid, or the fact that vaccines ⬇️ the risk but do not eliminate it (hence why 😷 , ventilation &amp; RATs are still important)

#bcpoli"
2022-06-11 21:31:02+00:00,@CNN Or the COVID vaccine
2022-06-11 21:30:51+00:00,MORE WICKED COVID-19 VACCINES REACTION  https://t.co/7cKDQD2JYH via @BitChute
2022-06-11 21:30:39+00:00,"@Craig42Anderson @LangmanVince Previous Covid infection does not prevent a new one, neither do vaccines."
2022-06-11 21:30:35+00:00,@CP24 It’s an injury from the covid “vaccine”
2022-06-11 21:30:34+00:00,"82 New York City teachers accused of buying fake COVID vaccine cards deny charges, union up https://t.co/QK4jDChhmY https://t.co/SH7Athk9CT"
2022-06-11 21:30:29+00:00,"@ItsFuckenSyrus I really hope not, I am just looking forward to when covid is completely not spoken about because its just not an issue

I think with the vaccines (and a lot of anti vaccers being FORCED to take it) has helped us out a fuck ton"
2022-06-11 21:30:16+00:00,"@SecretaryPete Stop w/the DISINFORMATION! The Covid vaccine is NOT EFFECTIVE, otherwise there would be no need for 4 or more shots and those vaccinated would not contract the virus. Public health professions at CDC have been lying for years, changing the “science” to meet authoritarian goals."
2022-06-11 21:30:06+00:00,"Valneva provides update on European inactivated, whole-virus COVID-19 vaccine program VLA2001 https://t.co/9vSCdSzEh4 #Companies https://t.co/eQQT8822Zi #news 682"
2022-06-11 21:29:50+00:00,"@JackPosobiec Or Africa.

Least vaccinated continent.
No masks anymore.
Least 'Covid' deaths.

It is obvious.

The vaccine KILLS. And anyone who promoted it is a KILLER."
2022-06-11 21:29:48+00:00,"@abbysyarns I flew back to the states mid May from Scotland on a full plane, unmasked, and it was comforting to know we all passed the covid test from the day before. Just as there are anti-vaccine individuals, there are those who for decades  care little about their potential to infect."
2022-06-11 21:29:46+00:00,"@BradOpinionMan @ryangerritsen So you think it's all from Covid? SADS, clots, hepatitis, shingles and so on. Is there any cases of this happening in unvaccinated people? And all these people having issues have had covid? How can you rule out the vaccine completely?"
2022-06-11 21:29:38+00:00,@PeterSweden7 Did Biber and his wife get COVID vaccine and boosters?  I'm glad I didn't get an mRNA based vaccine or any boosters.  I don't need to be a lab rat for experimental vaccines.
2022-06-11 21:29:33+00:00,"Wasn't that the intent?
BOMBSHELL: Pfizer’s own documents admit that mRNA covid vaccines will result in mass depopulation https://t.co/7FrjWozsgJ"
2022-06-11 21:29:29+00:00,New study links COVID vaccines to 25% increase in cardiac arrest for both males &amp; females | Israel National News - Arutz Sheva https://t.co/LZotI4N4LL
2022-06-11 21:29:20+00:00,@Layladophin @thevivafrei Letter to the editor about one 78-year old woman with a history of polio. They literally say “we have not heard of another case of Ramsey-Hunt after COVID-19 vaccine” Third time I’ve read more than your people have https://t.co/iWmqB9uVjj
2022-06-11 21:29:11+00:00,"Virus Expert Warns Omicron is ""Almost Definitely Here Already""

#coronavirustips #covidvaccine #news #health #coronavirus
https://t.co/bS9FFnZ5JT"
2022-06-11 21:29:11+00:00,"conspiracy theorists: the small number of deaths of children from covid is insignificant 

also conspiracy theorists: the small number of deaths of ppl who have been vaccinate but not linked definitively to the vaccine is out of control"
2022-06-11 21:28:55+00:00,"@_Brother_Alpha_ @endzonechamp @DeeAubree They warn of COVID symptoms as a result of the vaccine. Body aches, fever, headaches, etc. All except the cough"
2022-06-11 21:28:36+00:00,"The first shipments of COVID vaccine for children under age 5 are expected to arrive soon.

But not all kids will be able to get their first shot right away, because initial shipments won’t include as many doses as there are children in the age group. https://t.co/OcCmNTjeB1"
2022-06-11 21:28:32+00:00,People are really using the covid vaccine big time saying it caused Justin beibers paralysis lmao
2022-06-11 21:28:09+00:00,"@Kit_Yates_Maths I'm triple vaxed, and the ONS survey tells me every month that I have high levels of immunity.
I'm currently on day 3 of covid and really quite poorly. I'd be much worse without the help I'm getting from the vaccine. 
This disease is horrible. Avoid it if you can."
