Datetime,Text
2022-06-13 22:19:12+00:00,@855_972 @AndyOstroy You would take 35 doses of the covid vaccine if Nancy Pelosi told you to do it.
2022-06-13 22:18:57+00:00,"@MrInfo888 @2PointOhhh @DDobrik @RobSchneider Here's a fun game.

USA is 78% vaccinated
New Zealand is 84% vaccinated

NZ managed to avoid covid for most of 2020 &amp; 2021. USA didn't. But NZ is much higher vxd

If vaccines were driving excess deaths, NZ should have higher excess deaths in 2021. They don't

All cause deaths: https://t.co/aB2i42bxlg"
2022-06-13 22:18:56+00:00,"@DeanKo @joko17 @Rugs_Bunny77 @1A_audit You might have a slight argument if the vaccine oh, I mean gene therapy, stop transmission. You might have an argument if it stopped you from getting the disease. The vaccinated or unvaccinated, you get you can still get covid and spread it to others. So it should never be forced"
2022-06-13 22:18:48+00:00,"@StephTaitWrites @Annalisa840917 If you look at the details of that study closer, you’ll see that vaccines can reduce odds of a few of the more severe outcomes, like pulmonary embolism, but it concludes vaccines offer NO protection vs most long term long COVID symptoms.

Basically, saying 15% is too rosy."
2022-06-13 22:18:48+00:00,"Sure Signs You've Already Had COVID, Says Virus Expert

#coronavirussymptoms #health #covidvaccine #coronavirustips #coronavirus #news
https://t.co/wQhY1Fvc1v"
2022-06-13 22:18:38+00:00,"USA - FDA: ""Available data support the effectiveness of the Moderna COVID-19 Vaccine in preventing symptomatic COVID-19 in pediatric age groups from 6 months through 17 years of age"" https://t.co/N5mROsaVHA"
2022-06-13 22:18:32+00:00,"FDA: Pfizer COVID Vaccine Good for Young Children Despite More Severe Cases Among Vaccinated
https://t.co/FFP06qCH02"
2022-06-13 22:18:29+00:00,@nilikm @JustinTrudeau Why would anyone give a &lt;5 year old a covid vaccine?
2022-06-13 22:18:18+00:00,@HBuzzetti Mes amis non vacciné on eu la covid 3 jour de grippe une pandémie de peur la tristesse de voir toute cette paranoïa
2022-06-13 22:18:18+00:00,"Live: 'More than 193.53 cr Covid vaccine doses provided to states, UTs'

https://t.co/wF9YhjnTAT"
2022-06-13 22:18:17+00:00,@bienhaseyo @MeaghanBurden Long covid is caused by the vaccine
2022-06-13 22:18:08+00:00,@ohsailorwhy @HexieHex @StepsPodcast @DrKatEpi @theysayitrare Getting covid is far more effective as a immunization against covid than a vaccine will ever be. The whole point of vaccines is to mimic the virus in your body to produce antibodies against the virus. The virus itself produces better antibodies.
2022-06-13 22:18:05+00:00,@FrankieThumper @TheoFleury14 Not necessarily.  Most people who had COVID prior to the vaccine recovered without issue.  Some obviously  did not but with or without the “vaccine” most people recovered.
2022-06-13 22:18:03+00:00,"@covid_parent Because Trudeau bought enough f'n vaccine to vaccinate Canada 15x for 5x the price, due to his initial incompetence of deal with China! Now he needs people to take it!"
2022-06-13 22:17:55+00:00,@WarriorqueenThe I got covid and I didn’t have the vaccine. I got it from my 6 yo girl and she got it from school. It took me around a week to recover. It took my daughter 3 days to recover. It is exactly like a flu. If not the rapid test I would think I got the flu.
2022-06-13 22:17:54+00:00,"If You Feel This, You May Have New Variant, Virus Expert Warns

#news #coronavirussymptoms #coronavirustips #covidvaccine #coronavirus
https://t.co/QCsH0tT3ru"
2022-06-13 22:17:44+00:00,US health authority says Pfizer Covid vaccine effective in kids under five https://t.co/BMOKNwPdSM
2022-06-13 22:17:44+00:00,@CaliforniaJLS @InformedNJNurse There is no chance he took the vaccine. Honestly I don’t even believe he has COVID.
2022-06-13 22:17:39+00:00,"@ApolloMusagetes Right! My pain management doc fell for trump BIG. She didn't tell me (assistant did), her personality was JUST like his all at once. She refused masks &amp; vaccine &amp; got Covid. I talked to her on the phone &amp; she said Covid was miserable. Back @ work she said it was ""no big deal""."
2022-06-13 22:17:37+00:00,FDA advisers to weigh expanding Covid-19 vaccines to younger children https://t.co/6W6QAYDN6p
2022-06-13 22:17:28+00:00,@JustinTrudeau Vaccines are working really good you still get Covid and still get Colbert I haven’t had a vaccination and I haven’t got told her yeah oh and how was the vaccination working for Justin Bieber and his wife
2022-06-13 22:17:26+00:00,Feds Withhold $1.2M as Florida Refuses to Enforce COVID Vaccine Rule for Healthcare Workers + More #Health #healthcare via https://t.co/EzGYrkpNi8 https://t.co/UVvHzWuqrL
2022-06-13 22:17:25+00:00,@Deeval33 You just proved that you don’t understand  how covid vaccines work.
2022-06-13 22:17:12+00:00,"Rethink CHINA
The Danger Of The Totally Ineffective Vaccine
Mr.Cow:  Data from the American Centres for Disease Control and Prevention (CDC) revealed that breakthrough Covid-19 infections this April were much worse in boosted Americans 
https://t.co/oQ5mEadjbU"
2022-06-13 22:16:46+00:00,@VerrettJeri @covid_parent I’m not and won’t be.  And have not bin sick in over 2 years. So your vaccine can stick it.
2022-06-13 22:16:41+00:00,"@chimairamark My entire house and friends got Covid, I don't have the vaccine and most of them do. Made no difference in how it felt or anything. They all got it just as bad or worse than me"
2022-06-13 22:16:25+00:00,"@ChuckCallesto They couldn't force enough covid ""vaccinations"" on their people, though I imagine they purchased many. So they have to push monkeypox vaccines that are potentially just the failed covid ""vaccines"" with a shiny new label."
2022-06-13 22:16:19+00:00,@xRobertModellx @lavern_spicer @JustinTrudeau 2 years of media propaganda and people believe everthing. Think about the measles vaccination and then start thinking freshly about the effectiveness of these so called Covid-vaccines... recognize something. I hope for our society
2022-06-13 22:16:19+00:00,@NomeSays Kids are not a significant risk from covid and the vaccine doesn't prevent infection anyway.
2022-06-13 22:15:56+00:00,"@finndthemilk @fountainoftales @shirleypekin @LegendaryEnergy @JustinTrudeau Lol bro you had gene therepy, get a fkn clue! 😂

In alot of country's deaths not associated with covid were recorded incorrectly as Covid deaths. Your numbers are based on lies. 

In fact, in many places through out the world. Doctors were told not to document vaccine injurys 🙃 https://t.co/1AyayfEQlA"
2022-06-13 22:15:55+00:00,"@shannonjoyradi0 First, there is no confirmation his condition is from the shingles virus. She is lying to try and save face about the Covid vaccine. Second, yes they are batshit crazy. It is a cult now."
2022-06-13 22:15:55+00:00,"Either Justin Trudeau lied to Canadians and didn’t get the shots and got covid, or he got 3 shots and got Covid. Twice. 

The federal vaccine mandates are evil and unnecessary and Trudeau is a tyrant. 

#TrudeauIsDestroyingCanada #EndTheMandates"
2022-06-13 22:15:34+00:00,"@MaximeBernier Hold on. Didn't he have COVID-19 back in February? Isn't he double vaxxed and boosted (possibly even 4th shot)? If so, it's amazing this vaccine. It literally doesn't do anything to stop the contraction nor spread of COVID-19"
2022-06-13 22:15:33+00:00,@DeanKo @joko17 @Rugs_Bunny77 @1A_audit Dude I don't care if you get 50 vaccines if it makes you feel good. Get 50 or 60 boosters while you're at it. I'm sure by now you know most of your vaccinated friends ended up getting covid anyway. They could have spread it to someone's grandma and killed her.
2022-06-13 22:15:30+00:00,"If correlation equals causation, the covid vaccine put me in 100% endoscopic remission of crohns disease.  Just saying."
2022-06-13 22:15:25+00:00,"Germany’s health minister: 

Soon we will see Long Covid more clearly for what it is: a very serious disease, so far without therapy and cure for many. Hopefully adjusted vaccines can avoid infection in the fall. The studies are ongoing. https://t.co/GKa2wb9DYh"
2022-06-13 22:15:18+00:00,@orcbruto @cannibality No there are sterilising vaccines that prevent you from catching the virus. There are trials for t cell vaccines which could do this for covid.
2022-06-13 22:15:14+00:00,"@DrKatEpi @storiesareforte Covid vaccines have caused an increase of shingles outbreaks amongst young people. So the vaccine caused th outbreak, but luckily the same pharma companies also have a vaccine for shingles! Lol. Imagine that. Fuck big pharma."
2022-06-13 22:14:36+00:00,"@alittlebee21 I did get a rash all over my body when I caught covid, also when I had the first two vaccines"
2022-06-13 22:14:27+00:00,@ivy8390 @tomas_coffee @hrkbenowen Uhh show me where in the article it says that. I just re-read it and there's no claim that it's due to the Covid vaccine. As I said if that were a side effect there would be a ton of people experiencing this. I had Ramsey Hunt 10 years ago. It's from stress.
2022-06-13 22:14:22+00:00,"Imagine injecting a child, at statistical zero risk from covid, with 3 doses of an experimental vaccine that doesn't work, and then admitting it to the world. https://t.co/F75XFSRovg"
2022-06-13 22:14:08+00:00,"We ruthlessly enforce The Science™.

Does it change week to week? Yes.

Does Pfizer say their vaccines are 1% effective? Yes.

Does our quad boosted leader have COVID for the 3rd time? Yes.

Do we care? No. #GetBoosted https://t.co/ar7hAwh4HQ"
2022-06-13 22:14:06+00:00,"@JustinTrudeau But the vaccine stops COVID?!

https://t.co/lgpVeYZU6f"
2022-06-13 22:14:05+00:00,How to add your COVID-19 vaccine card to Apple Wallet #NewsBreak https://t.co/PcWM9nGQLk
2022-06-13 22:14:02+00:00,"Adverse effects of COVID-19 vaccines and measures to prevent them - Virology Journal

""As a safety measure, further booster vaccinations should be discontinued.""

""..COVID-19 vaccination is a major risk factor for infections in critically ill patients.""

https://t.co/cTfsetCeWc https://t.co/3X3qpVBdor"
2022-06-13 22:13:52+00:00,"@periles_tp @RepFredKeller A lot more people have died under Biden whose whole campaign was based on ending covid. People still dying everyday while he’s eating ice cream sitting on the beach in Delaware. Lockdowns, masks, the vaccine none of it worked. Every step of Biden’s presidency has been a failure"
2022-06-13 22:13:49+00:00,Justin Bieber: Is Ramsay Hunt syndrome linked to COVID vaccines? https://t.co/Tp0mY6KWMY
2022-06-13 22:13:41+00:00,Justin Bieber: Is Ramsay Hunt syndrome linked to COVID vaccines? https://t.co/hqvI8STeJa
2022-06-13 22:13:36+00:00,@covid_parent If the vaccine worked you wouldn't be so worried! Lol!
2022-06-13 22:13:33+00:00,"@JustinTrudeau Heille Justin…t’es un méchant malade mental!! Je suis pas vacciné et j’ai eu le covid en janvier(ben, j’ai testé positif) et ca duré 2jours, un rhume ni plus ni moins! Décroche avec tes vaccins d’marde!! Innocent!! Je rêve au jour ou tu seras derriere les barreaux!! Traitre!!"
2022-06-13 22:13:19+00:00,58 babies who received mRNA COVID-19 vaccines suffered life-threatening adverse events https://t.co/BDPiCmlvP7
2022-06-13 22:13:07+00:00,"@Ritarandown @TheEliKlein Most vaccines work the way you stated, by injecting with dead or attenuated virus - to stimulate antibody production. Covid shots *don't* do that. They stimulate the body to make the spike protein, which *then* stimulates antibody production."
2022-06-13 22:12:52+00:00,"Need to support wrap-around services to deal with tragedies we have going on. Need to improve vaccine rates. Points out we don't know effects of long-covid. We're lucky if we get a nurse 1x a week. Not acceptable. We have solutions, need to help the 4k students who need transport"
2022-06-13 22:12:48+00:00,"@FizixLover @BB_l_a_k_e @CNN No, I didnt ever say ""to avoid"" Covid . I said how to never worry about Covid again.

In other words, how to defeat Covid easily (and naturally) when you got it...even how to be so healthy you show no symptoms.

All with no vaccine or mask.

That's what I said."
2022-06-13 22:12:39+00:00,@AGomezler @litgal @FinchTH That vaccine also doesn't work to stop anyone getting covid...but it was originally sold to the people as if it would...remember 95 percent efficacy? Get your head out of the sand... real science matters.
2022-06-13 22:12:37+00:00,"@BeccaSchenker I hate to be the one to tell you this, but Maybe it’s more like 3x covid vaccine chest pain.."
2022-06-13 22:12:36+00:00,"@Leo_Puglisi6 @feather1952 In the 1890s people didn’t think like Trump supporters. Those who don’t understand preferential voting also deny climate change &amp; will tell you that vaccines are the problem not Covid. It’s no accident, Murdoch has infected the Anglosphere with multiple tropes of  misinformation. https://t.co/bpigpRDObH"
