Datetime,Text
2022-06-14 22:19:03+00:00,@POTUS I speak for every American when I say we need a 1 year lockdown. COVID is not over! We need to mandate masks and get at least 10 vaccines.
2022-06-14 22:18:53+00:00,"@garnetwood @mike_nasca @6stringSpecial @Yolo304741 Also, this wasn’t a vaccine until the definition was changed. Lastly, what % of covid deaths are over 60 year olds?"
2022-06-14 22:18:53+00:00,@BeccaSchenker My son got 2 vaccines he never got Covid but he did suffer 2 strokes afterward. His Dr. Informed him not to get the 3rd vaccine. Different people react differently. Hopefully you can focus on your son getting better soon and stop focusing on blaming otherss
2022-06-14 22:18:47+00:00,"The Office for National Statistics has revealed without meaning to that children are 82 to 303x more likely to die following Covid-19 vaccination than children who have not had the Covid-19 vaccine.

https://t.co/hPNf76H7Lu"
2022-06-14 22:18:43+00:00,"Remember when they told you ""if you get the vaccine, you won't get covid""? When that turned out to be false they switched it up and said your symptoms would be less and you still bought it.

In case you need a reminder here's a video👇 https://t.co/RhKfNy9H8n"
2022-06-14 22:18:39+00:00,@engineers_feed Covid-19 vaccines.
2022-06-14 22:18:38+00:00,"REALLY?Biden-No Rent Moratorium;no Extended unemployment,No stimulus;No canceled Student debt;No #M4A;more Covid Deaths than Trump,DT had no Vaccine like Biden,Border is a disaster,Afghanistan disaster,Lost Voting Rights.Losing Abortion Rights;Starting #ColdWar W/Russia/China! https://t.co/mn2FRsSoNB"
2022-06-14 22:18:29+00:00,"Covid vaccines can trigger ‘Mad Cow’ variant, say virologists https://t.co/kxkNEvwME1 via @theconwom"
2022-06-14 22:18:25+00:00,@Papa13Grande @timfranklin222 @drelevingston @ABC @POTUS 😂 please show me the Covid stats from the cdc that show that more kids died from the vaccine then Covid. 💅 I’ll wait.
2022-06-14 22:18:24+00:00,"WARNING:GETTING COVID-19 VACCINE:
CAUSES YOU TO LOOK LIKE FRANKENSTEIN AND ACT LIKE PEE WEE HERMAN
#BorisJohnsonOut 
#BorisTheLiar https://t.co/aNC0J508ry"
2022-06-14 22:18:23+00:00,"@CashnHandnMind @trickre167 @CblastBT I’d love for you to explain how you know no one took their 401k. Which is now at its y/y low
Also, when Is my Pops gonna make those Corporation “pay their fair share”..

And you need to fact check COVID. My pops did no better or even worse then Trump and that was with vaccines."
2022-06-14 22:18:10+00:00,"@risd @BrownUniversity So being aware 
That even 
the safest vaccine 
Will cause some 
albeit very few deaths

When Deutsche Welle
Reported 
The COVID Vaccine Caused 'zero' deaths

Either this was 
a medical miracle

Or Joseph Goebbels
Just Got his old job back"
2022-06-14 22:18:08+00:00,"Trans man says US selling 'most vulnerable kids' a medical 'illusion'

Must read article. 

Trans surgery and puberty blockers are considered EXPERIMENTAL JUST LIKE THE COVID VACCINE.  https://t.co/3mIUUTtboc"
2022-06-14 22:18:00+00:00,"Can’t find your COVID-19 vaccine card? Looking for a way to get your digital vaccine record? The free Docket app is an easy way to access your New Jersey COVID-19 vaccination record. 

Docket is available in the Apple and Google Play app stores, download today! https://t.co/zlRje3bgrm"
2022-06-14 22:17:53+00:00,WHO to determine if Monkeypox should be declared ‘Emergency of International Concern’; rights expert warns of COVID ‘vaccine apartheid’ https://t.co/tfF3jklCx3
2022-06-14 22:17:45+00:00,"Yes. Mandating non-sterilizing vaccines undermines the VERY necessary childhood mandates for crucial vaccines like measles, polio, and many others.

The Covid vaccine should always have remained like the annual flu shot... heavily promoted + encouraged, but never mandated. https://t.co/vGFneQv1eR"
2022-06-14 22:17:44+00:00,@10secondslost @InformedNJNurse The purpose is to escape liability for vaccine injury AND ATTEMPT TO ELIMINATE THE CONTROL GROUP. The @US_FDA deceptive greedy bastards and @FDArecalls must do their job! #CovidVaccine is not safe or effective. #FDA @CDCgov must act now! https://t.co/6bprH0DHDQ
2022-06-14 22:17:42+00:00,FDA advisers vote in favor of authorizing Moderna Covid-19 vaccine for ages 6-17 https://t.co/e7EHsaw73j
2022-06-14 22:17:39+00:00,FDA advisers vote in favor of authorizing Moderna Covid-19 vaccine for ages 6-17 https://t.co/Rznfl4d39V
2022-06-14 22:17:33+00:00,"COVID-19 Vaccines | ""1 in 5 Are Willing to Put Families At Risk Rather Than Get Vaccinated."" - Satanic Liar Barack Obama! https://t.co/xkL2i41klp"
2022-06-14 22:17:27+00:00,"This is pure groove, for @Reuters didn't change the title #tag, so now you have current headline (when you click) which says: 'U.S. #FDA advisers overwhelmingly back Moderna COVID vaccine for ages 6-17'

And this one, caught in a moment:

https://t.co/PhaIdOG72B"
2022-06-14 22:17:20+00:00,"YO JOE! HEY LINDA!! 
⬇️Listen here ⬇️ “I didn’t get the covid-19 jab, I ain’t gonna get the monkey pox jab, and I ain’t getting me a damn electric vehicle .” #Monkeypox #vaccine #tuesdayvibe #Wednesday #SaturdayMorning https://t.co/UR3VkHuBWY"
2022-06-14 22:17:19+00:00,"@ikwilson @JustinTrudeau You had better deal with the fact that no one is vaccinated, given that this thing wasn't a vaccine.

If you keep using the false language of lies, you're at cross purposes with your own espoused cause.

Fraudulent definitions form the very basis of the ""COVID-19"" scam."
2022-06-14 22:17:13+00:00,"""Global health is on its deathbed,"" warns Mexico's Hugo López-Gatell amid Covid-19 vaccine patent waiver talks at a WTO meeting.

https://t.co/1UzpRYuDIu via @commondreams"
2022-06-14 22:17:11+00:00,The travel aviation industries are welcoming the federal government's further easing of COVID-19 travel restrictions after it announced on Tuesday that vaccine mandates are being lifted for air travellers and federally-regulated transportation workers. https://t.co/Ied4Y6HMs3
2022-06-14 22:17:09+00:00,@HeathMickle @maccer5 @SeanKehoeUK Sure. And you tell me all the U.K. sport stars who have died because of covid vaccine. Come on stick to your point. So many sports people dying from the vaccine compared to 0/650 mp’s. Please let’s do some stats.
2022-06-14 22:17:08+00:00,IN OTHER NEWS — An FDA advisory panel has recommended the agency expand the authorization of Moderna's COVID-19 vaccine to children and teenagers ages 6 to 17. https://t.co/LBmiG82TId
2022-06-14 22:17:00+00:00,#Ohio lawmakers want #Canada put on the religious freedom watchlist because of #COVID19 restrictions - #news #usa #ReligiousFreedom #freedom #covidsk #covid #healthcare #health #covidvaccine #covidbooster #vaccinemandates #hospitalizations #vaccination https://t.co/3wMBwBYjqG
2022-06-14 22:17:00+00:00,@MaybeOlder @ACTBrigitte Had gas under $2.00 a gallon . Had the Covid vaccines developed through operation warp speed. Made massive headway on Middle East peace “The Abraham Accords” great trade deals. Had NATO starting to pay their own way on &amp; on.
2022-06-14 22:16:55+00:00,"@LannisterLeo @PHillsdale15 @Reuters The irony. You are tweeting on a thread that states scientists have found a link between heart inflammation and COVID vaccines. You have provided ZERO facts, just your emotional opinion about COVID.

#safeandeffective 

Have fun keeping your cam girls away from your fam!"
2022-06-14 22:16:39+00:00,"@GourmetMale @Loaf112 @1CeliaGreen That’s literally a statistic from the CDC. You know vaccine efficacy is trash especially for people infected with covid prior to receiving it. 

Myocarditis, Pericarditis, Endocarditis all cause irreparable scar tissue damage to the heart. they’re also jab side effects. #NotWorth"
2022-06-14 22:16:36+00:00,This Is What Happened To Justin Bieber After The Covid Vaccine Shot🤨🤨🤨🤨🤨 https://t.co/L0gPNydd2x
2022-06-14 22:16:29+00:00,"Moderna’s Covid-19 vaccine for children and teens gained the support of a panel of US regulatory advisers, putting the shot on track for likely clearance https://t.co/hTB3fcyXYn"
2022-06-14 22:16:11+00:00,"I'm no doctor but my guess is that if @justinbieber's health issues have anything to do with COVID, it was the infection not the vaccine. Same goes for #HaileyBieber.
https://t.co/ZE7piuVm8E"
2022-06-14 22:16:09+00:00,"Moderna's COVID-19 vaccine may pose a higher risk of heart inflammation in some age groups than Pfizer-BioNTech's shot, the U.S. Centers for Disease Control and Prevention said on Tuesday, citing recent data. https://t.co/Ii8711KkDx"
2022-06-14 22:15:59+00:00,I love it when people use 'fact checking' sites to prove the covid vaccine is safe while being completely unaware that one site is owned by the CEO of Pfizer and another by Moderna. So the same people who are telling you it's safe are the ones fact checking opposing evidence.
2022-06-14 22:15:59+00:00,"""..around 23 times more U.S. deaths per dose have been reported for Covid vaccines than for flu vaccines, a figure which we can now see was not due to 2021 and 2022 being bumper years for reporting."" https://t.co/4j0W6f6o0B"
2022-06-14 22:15:43+00:00,"@yugly @BrendanDonahu17 @Pravduh15 @DrHarryThomas The vaccines were created for the original Covid. Variants did not exist at that time. The vaccines still do the same thing they said they did in the beginning. They DO NOT PREVENT INFECTIONS , ONLY REDUCE HOSPITALIZATIONS AND DEATHS, which is proven."
2022-06-14 22:15:27+00:00,"Pfizer’s manipulation and misrepresentation of its Phase 2/3 clinical trial date for COVID-19 vaccines for kids under 5 is dishonest and unethical and makes the data functionally useless for making decisions.

https://t.co/tWNl6M85lF"
2022-06-14 22:15:26+00:00,"White House Mandates Vaccine By This Date for 80 Million Americans

#covidvaccine #health #coronavirustips #coronavirus #news
https://t.co/mDD4TOaS2N"
2022-06-14 22:15:25+00:00,"WE. TOLD. YOU. SO. 

#VaccineInjuries #VaccineDeaths #Vaccine #CovidIsOver #COVID-19 https://t.co/EmGkcXp1ww"
2022-06-14 22:15:04+00:00,"@freddyoffone @Covid__Survivor So you are claiming the covid vaccines are perfectly safe and any problems are purely coincidental, so which drug company do you work for again."
2022-06-14 22:15:00+00:00,"A government advisory panel has endorsed a second brand of COVID-19 vaccine for school-age children and teens.

https://t.co/dfxhFzCBl3"
2022-06-14 22:14:52+00:00,"FDA Panel Recommends Moderna Two-Dose COVID Vaccine for Kids Ages 6 to 17 Despite Serious Safety Concerns

https://t.co/Cn5vTsN6zZ #COVID19"
2022-06-14 22:14:44+00:00,@mauveTriforce @dialucrii31 @emc2987 @riwired @JesslovesMJK Yes cause they have been very open about this vaccine.. LOL the lies go back to the numbers of deaths from Covid.. it wasn’t inflated for the extra money received.. do you have stock in Pfizer or Moderna? Cause they aren’t making billions on this whole “vaccine”
2022-06-14 22:14:33+00:00,"@profamirattaran ...vaccines; assuming without evidence that booster shots provide restored protection against the Omicron variant, and not mentioning the safety issues around COVID-19 vaccines."""
2022-06-14 22:14:27+00:00,"Yes, the idea that the Covid-19 vaccine comes with a lifetime supply of spyware is crazy. But what is the thing that’s being expressed behind that? What is the note behind the note? https://t.co/CygsqkD5oJ"
2022-06-14 22:14:27+00:00,"The federal government is lifting the COVID-19 vaccine requirements for federal public servants and transportation workers, on the same day it released details about dropping the mandate for domestic and outgoing travel. https://t.co/1PhWEu4NMG"
2022-06-14 22:14:27+00:00,"@POTUS Covid is the one issue where I thought you'd be better than Trump and I was wrong. With the vaccine available during your term, cases are 6 times higher than this time last yr. Granted deaths are down now but I think that's due to the strain weakening - nothing you did"
2022-06-14 22:14:17+00:00,"@RickyResister11 @jakepaul Holy shit lol.....yeah Biden did all that. Nothing to do with people going back to work after covid. Also noting those ""jobs lost"" was covids doing. No the vaccine didn't cause that, it kinda did....but only because now everyone has a false sense of security. 1/2"
2022-06-14 22:14:13+00:00,"@globalnews It doesn't matter how many shots, you can still get it so as long as it protests us from hospitalization, we're still good.  Up to date would mean having a vaccine or actual covid at least every 6 months which I think is unnecessary for most ppl."
2022-06-14 22:14:06+00:00,"Moderna's two-dose COVID-19 vaccine for kids ages 6 through 17 received the endorsement from the FDA committee, a key step on the path to distributing it to kids. https://t.co/DFMsuPWZfn"
